date,equity
2018-08-30,101382.25629231428
2018-08-31,101490.78943369508
2018-09-04,101853.93672323626
2018-09-05,102028.78649767821
2018-09-06,101926.95337998227
2018-09-07,101930.79357283513
2018-09-10,102303.54752697164
2018-09-11,102340.05673855369
2018-09-12,102194.02430827067
2018-09-13,102743.55078290266
2018-09-14,102835.77723600325
2018-09-17,102480.31121537685
2018-09-18,102764.68420851977
2018-09-19,102637.8695234726
2018-09-20,102741.62892005817
2018-09-21,102568.69924204264
2018-09-24,102545.64395358102
2018-09-25,102384.24280300533
2018-09-26,102195.94352148808
2018-09-27,102186.34303935592
2018-09-28,102247.82940224405
2018-10-01,102357.34732169086
2018-10-02,102501.44994024813
2018-10-03,102365.03035702366
2018-10-04,102315.07428799341
2018-10-05,102090.2746269844
2018-10-08,102036.47394905616
2018-10-09,101882.75318418618
2018-10-10,101229.48144431307
2018-10-11,101037.62296002763
2018-10-12,101037.62296002763
2018-10-15,101037.62296002763
2018-10-16,101037.62296002763
2018-10-17,101037.62296002763
2018-10-18,101037.62296002763
2018-10-19,101037.62296002763
2018-10-22,101037.62296002763
2018-10-23,101037.62296002763
2018-10-24,101037.62296002763
2018-10-25,101037.62296002763
2018-10-26,101037.62296002763
2018-10-29,101037.62296002763
2018-10-30,101037.62296002763
2018-10-31,101037.62296002763
2018-11-01,100840.72649097342
2018-11-02,100913.55138153955
2018-11-05,100432.09879577346
2018-11-06,100476.60203814277
2018-11-07,100778.69070172939
2018-11-08,100916.2481424174
2018-11-09,100718.00277847161
2018-11-12,100591.23341020034
2018-11-13,100647.87567768866
2018-11-14,100685.63650341066
2018-11-15,100027.24673042735
2018-11-16,100027.24673042735
2018-11-19,100027.24673042735
2018-11-20,100027.24673042735
2018-11-21,100027.24673042735
2018-11-23,100027.24673042735
2018-11-26,100027.24673042735
2018-11-27,100027.24673042735
2018-11-28,100027.24673042735
2018-11-29,100027.24673042735
2018-11-30,100027.24673042735
2018-12-03,100027.24673042735
2018-12-04,100027.24673042735
2018-12-06,100027.24673042735
2018-12-07,100027.24673042735
2018-12-10,100027.24673042735
2018-12-11,100027.24673042735
2018-12-12,100027.24673042735
2018-12-13,100027.24673042735
2018-12-14,100027.24673042735
2018-12-17,100027.24673042735
2018-12-18,100027.24673042735
2018-12-19,100027.24673042735
2018-12-20,100027.24673042735
2018-12-21,100027.24673042735
2018-12-24,100027.24673042735
2018-12-26,100027.24673042735
2018-12-27,100027.24673042735
2018-12-28,100027.24673042735
2018-12-31,100027.24673042735
2019-01-02,100027.24673042735
