date,equity
2021-09-17,173640.06697933777
2021-09-20,171036.41322917995
2021-09-21,172596.52810924037
2021-09-22,173934.41722830117
2021-09-23,175316.6843234816
2021-09-24,175419.47793161066
2021-09-27,173728.42792806082
2021-09-28,169464.47712220362
2021-09-29,169504.82829348126
2021-09-30,170632.0237820289
2021-10-01,172361.08378048328
2021-10-04,170835.1068355714
2021-10-05,172262.6225561585
2021-10-06,172962.82027200214
2021-10-07,173236.02704258155
2021-10-08,172615.29008918072
2021-10-11,172569.70858296662
2021-10-12,172181.67934260474
2021-10-13,171320.3025541282
2021-10-14,172168.24799186812
2021-10-15,173267.43177218834
2021-10-18,173930.75599938742
2021-10-19,173452.55714520282
2021-10-20,173542.75830864368
2021-10-21,174891.5690960959
2021-10-22,175083.35066931008
2021-10-25,175984.0497320846
2021-10-26,174780.0620537878
2021-10-27,172532.86317833888
2021-10-28,174719.14123954438
2021-10-29,173826.45790457077
2021-11-01,175540.58721044724
2021-11-02,178445.36414733675
2021-11-03,179614.98599712952
2021-11-04,182008.5561661141
2021-11-05,180420.37590800377
2021-11-08,181686.39247247286
2021-11-09,181625.9624992049
2021-11-10,177874.101507549
2021-11-11,178900.60245521
2021-11-12,178946.0514526105
2021-11-15,178508.99097733773
2021-11-16,178485.06350454327
2021-11-17,177567.7085560217
2021-11-18,175677.8259831575
2021-11-19,175312.99521497337
2021-11-22,173283.31561857267
2021-11-23,173060.4584002468
2021-11-24,174106.67197117629
2021-11-26,171808.7490263284
2021-11-29,173616.22490634857
2021-11-30,170614.53328284447
2021-12-01,168334.029298078
2021-12-02,171007.019636294
2021-12-03,169043.15915162142
2021-12-06,168210.89648931508
2021-12-07,171682.840438088
2021-12-08,175813.52046411892
2021-12-09,174798.48940175667
2021-12-10,175320.8624197194
2021-12-13,173383.06895942026
2021-12-14,172079.4506308966
2021-12-15,173314.26109349544
2021-12-16,171423.43645687215
2021-12-17,171615.89479624853
2021-12-20,169727.0573665154
2021-12-21,172873.86768370133
2021-12-22,173819.16665493412
2021-12-23,175294.5851325653
2021-12-27,180482.6744900004
2021-12-28,178927.54194262216
2021-12-29,179523.16637091374
2021-12-30,177430.60903698156
2021-12-31,178112.59898512106
2022-01-03,175497.29787899135
2022-01-04,175418.73149632217
2022-01-05,167806.917778862
2022-01-06,167891.33448999573
2022-01-07,165514.26920254037
2022-01-10,163628.02302647408
2022-01-11,162456.36801538075
2022-01-12,162343.48580408088
2022-01-13,161415.92905703047
2022-01-14,161150.48215892803
2022-01-18,161614.25339403347
2022-01-19,161007.07130574415
2022-01-20,160488.37230998007
2022-01-21,159365.5440901151
2022-01-24,161354.90508588805
2022-01-25,160280.8941393584
2022-01-26,159884.24784482567
2022-01-27,159051.2751597308
2022-01-28,159637.09671659433
2022-01-31,159637.09671659433
2022-02-01,159637.09671659433
2022-02-02,159637.09671659433
2022-02-03,159637.09671659433
2022-02-04,159637.09671659433
2022-02-07,159637.09671659433
2022-02-08,159637.09671659433
2022-02-09,159637.09671659433
2022-02-10,159637.09671659433
2022-02-11,159637.09671659433
2022-02-14,159637.09671659433
2022-02-15,159637.09671659433
2022-02-16,159637.09671659433
2022-02-17,159637.09671659433
2022-02-18,159637.09671659433
2022-02-22,159637.09671659433
2022-02-23,159637.09671659433
2022-02-24,159637.09671659433
2022-02-25,159637.09671659433
2022-02-28,159829.4303875828
2022-03-01,158671.42181310864
2022-03-02,159252.42617280534
2022-03-03,158795.6356050238
2022-03-04,158040.72574942838
2022-03-07,158040.72574942838
2022-03-08,158040.72574942838
2022-03-09,158040.72574942838
2022-03-10,158040.72574942838
2022-03-11,158040.72574942838
2022-03-14,158040.72574942838
2022-03-15,158040.72574942838
2022-03-16,158040.72574942838
2022-03-17,158040.72574942838
2022-03-18,158040.72574942838
2022-03-21,158040.72574942838
2022-03-22,158040.72574942838
2022-03-23,157829.64045957432
2022-03-24,157879.30751694256
2022-03-25,158897.48396922572
2022-03-28,158040.72574942838
2022-03-29,157991.05869206015
2022-03-30,158785.73279410816
2022-03-31,157891.72457732365
2022-04-01,159778.87972443952
2022-04-04,160553.69419728086
2022-04-05,159330.1855730923
2022-04-06,159305.08571304608
2022-04-07,159401.87785994983
2022-04-08,158844.1687183514
2022-04-11,158788.8574130417
2022-04-12,158821.12322026843
2022-04-13,159742.9572096578
2022-04-14,159876.62180184256
2022-04-18,159231.33906422526
2022-04-19,158553.7905193813
2022-04-20,158191.27829935955
2022-04-21,157598.19386901485
2022-04-22,157193.39128511553
2022-04-25,157697.71436151152
2022-04-26,156845.07263952104
2022-04-27,157018.5588748791
2022-04-28,157353.43013636052
2022-04-29,156689.1211527925
2022-05-02,156689.1211527925
2022-05-03,156689.1211527925
2022-05-04,156689.1211527925
2022-05-05,156689.1211527925
2022-05-06,156689.1211527925
2022-05-09,156689.1211527925
2022-05-10,156689.1211527925
2022-05-11,156689.1211527925
2022-05-12,156689.1211527925
2022-05-13,156689.1211527925
2022-05-16,156689.1211527925
2022-05-17,156689.1211527925
2022-05-18,156689.1211527925
2022-05-19,156689.1211527925
2022-05-20,156689.1211527925
2022-05-23,156689.1211527925
2022-05-24,156689.1211527925
2022-05-25,156689.1211527925
2022-05-26,156689.1211527925
2022-05-27,156689.1211527925
2022-05-31,156689.1211527925
2022-06-01,156689.1211527925
2022-06-02,156689.1211527925
2022-06-03,156689.1211527925
2022-06-06,156689.1211527925
2022-06-07,156689.1211527925
